Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,9788
78502295414,CDU,CDU,8428
540404695989874,AfD,AfD,3877
47930567748,SPD,SPD,2267
111033161266569,DeinMorgen,Die Jungen Unternehmer,2225
82734241364,Campact e.V.,Campact e.V.,1933
109478215738226,Armin Laschet,CDU,1729
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,1610
21289227249,FDP,FDP,1298
47694585682,DIE LINKE,DIE LINKE,1169
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1012
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,961
104342778292114,Kaspar Haller,Kaspar Haller,860
143504445664134,Christian Lindner,FDP,785
331832984040,LichtBlick,LichtBlick,764
100822712149179,Katharina Pötter,Katharina Pötter,638
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,527
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,449
75159424764,Aktion Mensch,Aktion Mensch,403
569278623090292,Oliver Grundmann,Oliver Grundmann MdB,359
377947178928550,Maik Beermann,Maik Beermann,316
100812792050185,Claudio Provenzano,SPD Garbsen,309
123523341045520,Die Familienunternehmer,Die Familienunternehmer,304
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,291
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,271
192914530744779,Stephan Weil,SPD Niedersachsen,262
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,250
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,248
912663052131021,Mittelstands- und Wirtschaftsunion Kreisverband Meppen,CDU Kreisverband Meppen,242
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,224
102789251842365,Annette Niermann,Annette Maria Niermann,214
1471721149560126,Falko Mohrs,Falko Mohrs,214
296946083794076,Jan Fricke,SPD-Unterbezirk Helmstedt,211
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,210
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,209
400646766650321,Blinkist,Blinks Labs GmbH,205
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,194
355456486093,Lars Klingbeil,Lars Klingbeil,189
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,184
133306764192,NABU Bundesverband,NABU Bundesverband,167
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,165
189184071108491,FDP Hamburg,Freie Demokratische Partei (FDP) Landesverband Hamburg,161
1661082517523622,Tilman Kuban,Tilman Kuban,159
107113291705455,Knut Gerschau,FDP Hannover,152
460792971385635,Henrik Werner,Henrik Werner,150
561953460655717,Social Media Ads,Alexander Dietrich,145
154149027994068,ZDF,ZDF,143
2252978394947677,Frank Vornholt,Frank Vornholt,141
315321281924550,André Berghegger,André Berghegger,139
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,133
23216224900,Plan International Deutschland,Plan International Deutschland,131
110135771403531,Diesmalgrün,diesmalgrün,128
76866574484,SPD Niedersachsen,SPD Niedersachsen,125
178362315106,European Parliament,European Parliament,120
104699298584771,CDU Gerdau,Rosenhof Marketing,120
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,115
