Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,6307
47930567748,SPD,SPD,3121
103355385129734,The Climate Pledge,The Climate Pledge,2933
350558562311,FDP Bayern,FDP Bayern,1839
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,1539
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),1439
82734241364,Campact e.V.,Campact e.V.,1355
78502295414,CDU,CDU,1061
108824017345866,Facebook,Facebook Inc.,945
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,919
105205171835668,Zervakis & Opdenhövel. Live.,ProSieben,911
75159424764,Aktion Mensch,Aktion Mensch,822
21289227249,FDP,FDP,814
540404695989874,AfD,AfD,674
1655252804795367,Oatly,Oatly,656
64694257920,ProSieben,ProSieben,500
400646766650321,Blinkist,Blinks Labs GmbH,491
111033161266569,DeinMorgen,Die Jungen Unternehmer,365
614408642007931,Zurich,Zürich Beteiligungs AG,324
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,306
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,305
1026865247418194,Daniel Föst,Daniel Föst,295
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,291
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,288
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,277
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,277
109478215738226,Armin Laschet,CDU,263
123523341045520,Die Familienunternehmer,Die Familienunternehmer,244
23216224900,Plan International Deutschland,Plan International Deutschland,222
108165514298122,Zukunft sichern,Zukunft Sichern,211
263503200272,Welthungerhilfe,Welthungerhilfe,210
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,204
1672408719723194,Deutschland3000,funk,201
178362315106,European Parliament,European Parliament,196
197640170649147,funk,funk,185
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,184
47694585682,DIE LINKE,DIE LINKE,184
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),182
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,177
249296718436,IG Metall,IG Metall,176
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,175
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,175
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,172
376601206024823,DIE DA OBEN!,funk,162
331832984040,LichtBlick,LichtBlick,162
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,156
154149027994068,ZDF,ZDF,151
285059978218487,FDP Oberbayern,FDP Oberbayern,150
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,147
170688644503,UNICEF Deutschland,UNICEF Deutschland,139
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",137
134209407129787,Volt Deutschland,Volt Deutschland,136
1578640155687393,Sea-Watch,Sea-Watch,135
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",133
453150811428411,Mastercard,Mastercard,130
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,126
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,124
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,121
561953460655717,Social Media Ads,Alexander Dietrich,121
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,117
