Page ID,Page Name,Disclaimer,Amount Spent (EUR)
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,2890
103355385129734,The Climate Pledge,The Climate Pledge,1516
47930567748,SPD,SPD,1242
78502295414,CDU,CDU,1049
82734241364,Campact e.V.,Campact e.V.,911
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,830
21289227249,FDP,FDP,536
108824017345866,Facebook,Facebook Inc.,503
75159424764,Aktion Mensch,Aktion Mensch,457
1655252804795367,Oatly,Oatly,432
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,427
178362315106,European Parliament,European Parliament,380
400646766650321,Blinkist,Blinks Labs GmbH,306
540404695989874,AfD,AfD,305
109478215738226,Armin Laschet,CDU,205
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,189
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,186
614408642007931,Zurich,Zürich Beteiligungs AG,184
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,148
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,138
123523341045520,Die Familienunternehmer,Die Familienunternehmer,132
1947378708884004,Initiative Frosch,Initiative Frosch,132
23216224900,Plan International Deutschland,Plan International Deutschland,130
111033161266569,DeinMorgen,Die Jungen Unternehmer,120
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,117
108165514298122,Zukunft sichern,Zukunft Sichern,117
197640170649147,funk,funk,117
101597861880857,Felix Döring,Felix Döring,111
1672408719723194,Deutschland3000,funk,110
47694585682,DIE LINKE,DIE LINKE,110
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,108
249296718436,IG Metall,IG Metall,103
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,102
113211424145408,Alicia Bokler,Alicia Maria Bokler,≤100
376601206024823,DIE DA OBEN!,funk,≤100
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
