Page ID,Page Name,Disclaimer,Amount Spent (EUR)
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100
154170531361424,SPD International,SPD International,≤100
2006279046367197,Live in Freedom,These ads ran without a disclaimer,≤100
1487616731457354,Demo für Alle,Demo für Alle,≤100
498082906898583,Spotify,These ads ran without a disclaimer,≤100
242641809484926,Joana Cotar,Joana Cotar,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
141345402562251,DGB Jugend,DGB Jugend,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100
343461479366778,AfD Kompakt,AfD,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
1174467255969192,reif,reif-Magazin,≤100
